trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
44800,,,1457087104,5,,,,,
44800,,,1457087089,6,,,,,
44800,,,1457087094,7,,,,,
44800,,,1457087114,8,,,,,
44800,,,1649117787,9,,,,,
44800,,,1459256369,10,,,,,
44800,,,1457087074,11,,,,,
44800,,,1457087122,12,,,,,
44800,,,1459256372,13,,,,,
44800,,,1457087066,14,,,,,
44800,,,1459256365,15,,,,,
44800,,,1457087118,16,,,,,
44800,,,1450589838,17,,,,,
44800,,,1473023940,18,,,,,
44800,,,1432752479,19,,,,,
44800,10:16:00,10:16:00,43719878,20,,,,,
44801,10:21:00,10:21:00,72944878,0,,,,,
44801,,,2177867806,1,,,,,
44801,,,872980957,2,,,,,
44801,,,1639803069,3,,,,,
44801,,,1457087092,4,,,,,
44801,,,1457087104,5,,,,,
44801,,,1457087089,6,,,,,
44801,,,1457087094,7,,,,,
44801,,,1457087114,8,,,,,
44801,,,1649117787,9,,,,,
44801,,,1459256369,10,,,,,
44801,,,1457087074,11,,,,,
44801,,,1457087122,12,,,,,
44801,,,1459256372,13,,,,,
44801,,,1457087066,14,,,,,
44801,,,1459256365,15,,,,,
44801,,,1457087118,16,,,,,
44801,,,1450589838,17,,,,,
44801,,,1473023940,18,,,,,
44801,,,1432752479,19,,,,,
44801,10:46:00,10:46:00,43719878,20,,,,,
44802,10:51:00,10:51:00,72944878,0,,,,,
44802,,,2177867806,1,,,,,
44802,,,872980957,2,,,,,
44802,,,1639803069,3,,,,,
44802,,,1457087092,4,,,,,
44802,,,1457087104,5,,,,,
44802,,,1457087089,6,,,,,
44802,,,1457087094,7,,,,,
44802,,,1457087114,8,,,,,
44802,,,1649117787,9,,,,,
44802,,,1459256369,10,,,,,
44802,,,1457087074,11,,,,,
44802,,,1457087122,12,,,,,
44802,,,1459256372,13,,,,,
44802,,,1457087066,14,,,,,
44802,,,1459256365,15,,,,,
44802,,,1457087118,16,,,,,
44802,,,1450589838,17,,,,,
44802,,,1473023940,18,,,,,
44802,,,1432752479,19,,,,,
44802,11:16:00,11:16:00,43719878,20,,,,,
44803,11:21:00,11:21:00,72944878,0,,,,,
44803,,,2177867806,1,,,,,
44803,,,872980957,2,,,,,
44803,,,1639803069,3,,,,,
44803,,,1457087092,4,,,,,
44803,,,1457087104,5,,,,,
44803,,,1457087089,6,,,,,
44803,,,1457087094,7,,,,,
44803,,,1457087114,8,,,,,
44803,,,1649117787,9,,,,,
44803,,,1459256369,10,,,,,
44803,,,1457087074,11,,,,,
44803,,,1457087122,12,,,,,
44803,,,1459256372,13,,,,,
44803,,,1457087066,14,,,,,
44803,,,1459256365,15,,,,,
44803,,,1457087118,16,,,,,
44803,,,1450589838,17,,,,,
44803,,,1473023940,18,,,,,
44803,,,1432752479,19,,,,,
44803,11:46:00,11:46:00,43719878,20,,,,,
44804,11:51:00,11:51:00,72944878,0,,,,,
44804,,,2177867806,1,,,,,
44804,,,872980957,2,,,,,
44804,,,1639803069,3,,,,,
44804,,,1457087092,4,,,,,
44804,,,1457087104,5,,,,,
44804,,,1457087089,6,,,,,
44804,,,1457087094,7,,,,,
44804,,,1457087114,8,,,,,
44804,,,1649117787,9,,,,,
44804,,,1459256369,10,,,,,
44804,,,1457087074,11,,,,,
44804,,,1457087122,12,,,,,
44804,,,1459256372,13,,,,,
44804,,,1457087066,14,,,,,
44804,,,1459256365,15,,,,,
44804,,,1457087118,16,,,,,
44804,,,1450589838,17,,,,,
44804,,,1473023940,18,,,,,
44804,,,1432752479,19,,,,,
44804,12:16:00,12:16:00,43719878,20,,,,,
44805,00:21:00,00:21:00,72944878,0,,,,,
44805,,,2177867806,1,,,,,
44805,,,872980957,2,,,,,
44805,,,1639803069,3,,,,,
44805,,,1457087092,4,,,,,
44805,,,1457087104,5,,,,,
44805,,,1457087089,6,,,,,
44805,,,1457087094,7,,,,,
44805,,,1457087114,8,,,,,
44805,,,1649117787,9,,,,,
44805,,,1459256369,10,,,,,
44805,,,1457087074,11,,,,,
44805,,,1457087122,12,,,,,
44805,,,1459256372,13,,,,,
44805,,,1457087066,14,,,,,
44805,,,1459256365,15,,,,,
44805,,,1457087118,16,,,,,
44805,,,1450589838,17,,,,,
44805,,,1473023940,18,,,,,
44805,,,1432752479,19,,,,,
44805,00:46:00,00:46:00,43719878,20,,,,,
44806,00:51:00,00:51:00,72944878,0,,,,,
44806,,,2177867806,1,,,,,
44806,,,872980957,2,,,,,
44806,,,1639803069,3,,,,,
44806,,,1457087092,4,,,,,
44806,,,1457087104,5,,,,,
44806,,,1457087089,6,,,,,
44806,,,1457087094,7,,,,,
44806,,,1457087114,8,,,,,
44806,,,1649117787,9,,,,,
44806,,,1459256369,10,,,,,
44806,,,1457087074,11,,,,,
44806,,,1457087122,12,,,,,
44806,,,1459256372,13,,,,,
44806,,,1457087066,14,,,,,
44806,,,1459256365,15,,,,,
44806,,,1457087118,16,,,,,
44806,,,1450589838,17,,,,,
44806,,,1473023940,18,,,,,
44806,,,1432752479,19,,,,,
44806,01:16:00,01:16:00,43719878,20,,,,,
44807,13:21:00,13:21:00,72944878,0,,,,,
44807,,,2177867806,1,,,,,
44807,,,872980957,2,,,,,
44807,,,1639803069,3,,,,,
44807,,,1457087092,4,,,,,
44807,,,1457087104,5,,,,,
44807,,,1457087089,6,,,,,
44807,,,1457087094,7,,,,,
44807,,,1457087114,8,,,,,
44807,,,1649117787,9,,,,,
44807,,,1459256369,10,,,,,
44807,,,1457087074,11,,,,,
44807,,,1457087122,12,,,,,
44807,,,1459256372,13,,,,,
44807,,,1457087066,14,,,,,
44807,,,1459256365,15,,,,,
44807,,,1457087118,16,,,,,
44807,,,1450589838,17,,,,,
44807,,,1473023940,18,,,,,
44807,,,1432752479,19,,,,,
44807,13:46:00,13:46:00,43719878,20,,,,,
44808,13:51:00,13:51:00,72944878,0,,,,,
44808,,,2177867806,1,,,,,
44808,,,872980957,2,,,,,
44808,,,1639803069,3,,,,,
44808,,,1457087092,4,,,,,
44808,,,1457087104,5,,,,,
44808,,,1457087089,6,,,,,
44808,,,1457087094,7,,,,,
44808,,,1457087114,8,,,,,
44808,,,1649117787,9,,,,,
44808,,,1459256369,10,,,,,
44808,,,1457087074,11,,,,,
44808,,,1457087122,12,,,,,
44808,,,1459256372,13,,,,,
44808,,,1457087066,14,,,,,
44808,,,1459256365,15,,,,,
44808,,,1457087118,16,,,,,
44808,,,1450589838,17,,,,,
44808,,,1473023940,18,,,,,
44808,,,1432752479,19,,,,,
44808,14:16:00,14:16:00,43719878,20,,,,,
44809,14:21:00,14:21:00,72944878,0,,,,,
44809,,,2177867806,1,,,,,
44809,,,872980957,2,,,,,
44809,,,1639803069,3,,,,,
44809,,,1457087092,4,,,,,
44809,,,1457087104,5,,,,,
44809,,,1457087089,6,,,,,
44809,,,1457087094,7,,,,,
44809,,,1457087114,8,,,,,
44809,,,1649117787,9,,,,,
44809,,,1459256369,10,,,,,
44809,,,1457087074,11,,,,,
44809,,,1457087122,12,,,,,
44809,,,1459256372,13,,,,,
44809,,,1457087066,14,,,,,
44809,,,1459256365,15,,,,,
44809,,,1457087118,16,,,,,
44809,,,1450589838,17,,,,,
44809,,,1473023940,18,,,,,
44809,,,1432752479,19,,,,,
44809,14:46:00,14:46:00,43719878,20,,,,,
44810,14:51:00,14:51:00,72944878,0,,,,,
44810,,,2177867806,1,,,,,
44810,,,872980957,2,,,,,
44810,,,1639803069,3,,,,,
44810,,,1457087092,4,,,,,
44810,,,1457087104,5,,,,,
44810,,,1457087089,6,,,,,
44810,,,1457087094,7,,,,,
44810,,,1457087114,8,,,,,
44810,,,1649117787,9,,,,,
44810,,,1459256369,10,,,,,
44810,,,1457087074,11,,,,,
44810,,,1457087122,12,,,,,
44810,,,1459256372,13,,,,,
44810,,,1457087066,14,,,,,
44810,,,1459256365,15,,,,,
44810,,,1457087118,16,,,,,
44810,,,1450589838,17,,,,,
44810,,,1473023940,18,,,,,
44810,,,1432752479,19,,,,,
44810,15:16:00,15:16:00,43719878,20,,,,,
44811,15:21:00,15:21:00,72944878,0,,,,,
44811,,,2177867806,1,,,,,
44811,,,872980957,2,,,,,
44811,,,1639803069,3,,,,,
44811,,,1457087092,4,,,,,
44811,,,1457087104,5,,,,,
44811,,,1457087089,6,,,,,
44811,,,1457087094,7,,,,,
44811,,,1457087114,8,,,,,
44811,,,1649117787,9,,,,,
44811,,,1459256369,10,,,,,
44811,,,1457087074,11,,,,,
44811,,,1457087122,12,,,,,
44811,,,1459256372,13,,,,,
44811,,,1457087066,14,,,,,
44811,,,1459256365,15,,,,,
44811,,,1457087118,16,,,,,
44811,,,1450589838,17,,,,,
44811,,,1473023940,18,,,,,
44811,,,1432752479,19,,,,,
44811,15:46:00,15:46:00,43719878,20,,,,,
44812,15:51:00,15:51:00,72944878,0,,,,,
44812,,,2177867806,1,,,,,
44812,,,872980957,2,,,,,
44812,,,1639803069,3,,,,,
44812,,,1457087092,4,,,,,
44812,,,1457087104,5,,,,,
44812,,,1457087089,6,,,,,
44812,,,1457087094,7,,,,,
44812,,,1457087114,8,,,,,
44812,,,1649117787,9,,,,,
44812,,,1459256369,10,,,,,
44812,,,1457087074,11,,,,,
44812,,,1457087122,12,,,,,
44812,,,1459256372,13,,,,,
44812,,,1457087066,14,,,,,
44812,,,1459256365,15,,,,,
44812,,,1457087118,16,,,,,
44812,,,1450589838,17,,,,,
44812,,,1473023940,18,,,,,
44812,,,1432752479,19,,,,,
44812,16:16:00,16:16:00,43719878,20,,,,,
44813,16:21:00,16:21:00,72944878,0,,,,,
44813,,,2177867806,1,,,,,
44813,,,872980957,2,,,,,
44813,,,1639803069,3,,,,,
44813,,,1457087092,4,,,,,
44813,,,1457087104,5,,,,,
44813,,,1457087089,6,,,,,
44813,,,1457087094,7,,,,,
44813,,,1457087114,8,,,,,
44813,,,1649117787,9,,,,,
44813,,,1459256369,10,,,,,
44813,,,1457087074,11,,,,,
44813,,,1457087122,12,,,,,
44813,,,1459256372,13,,,,,
44813,,,1457087066,14,,,,,
44813,,,1459256365,15,,,,,
44813,,,1457087118,16,,,,,
44813,,,1450589838,17,,,,,
44813,,,1473023940,18,,,,,
44813,,,1432752479,19,,,,,
44813,16:46:00,16:46:00,43719878,20,,,,,
44814,16:52:00,16:52:00,72944878,0,,,,,
44814,,,2177867806,1,,,,,
44814,,,872980957,2,,,,,
44814,,,1639803069,3,,,,,
44814,,,1457087092,4,,,,,
44814,,,1457087104,5,,,,,
44814,,,1457087089,6,,,,,
44814,,,1457087094,7,,,,,
44814,,,1457087114,8,,,,,
44814,,,1649117787,9,,,,,
44814,,,1459256369,10,,,,,
44814,,,1457087074,11,,,,,
44814,,,1457087122,12,,,,,
44814,,,1459256372,13,,,,,
44814,,,1457087066,14,,,,,
44814,,,1459256365,15,,,,,
44814,,,1457087118,16,,,,,
44814,,,1450589838,17,,,,,
44814,,,1473023940,18,,,,,
44814,,,1432752479,19,,,,,
44814,17:17:00,17:17:00,43719878,20,,,,,
44815,17:22:00,17:22:00,72944878,0,,,,,
44815,,,2177867806,1,,,,,
44815,,,872980957,2,,,,,
44815,,,1639803069,3,,,,,
44815,,,1457087092,4,,,,,
44815,,,1457087104,5,,,,,
44815,,,1457087089,6,,,,,
44815,,,1457087094,7,,,,,
44815,,,1457087114,8,,,,,
44815,,,1649117787,9,,,,,
44815,,,1459256369,10,,,,,
44815,,,1457087074,11,,,,,
44815,,,1457087122,12,,,,,
44815,,,1459256372,13,,,,,
44815,,,1457087066,14,,,,,
44815,,,1459256365,15,,,,,
44815,,,1457087118,16,,,,,
44815,,,1450589838,17,,,,,
44815,,,1473023940,18,,,,,
44815,,,1432752479,19,,,,,
44815,17:47:00,17:47:00,43719878,20,,,,,
44816,17:52:00,17:52:00,72944878,0,,,,,
44816,,,2177867806,1,,,,,
44816,,,872980957,2,,,,,
44816,,,1639803069,3,,,,,
44816,,,1457087092,4,,,,,
44816,,,1457087104,5,,,,,
44816,,,1457087089,6,,,,,
44816,,,1457087094,7,,,,,
44816,,,1457087114,8,,,,,
44816,,,1649117787,9,,,,,
44816,,,1459256369,10,,,,,
44816,,,1457087074,11,,,,,
44816,,,1457087122,12,,,,,
44816,,,1459256372,13,,,,,
44816,,,1457087066,14,,,,,
44816,,,1459256365,15,,,,,
44816,,,1457087118,16,,,,,
44816,,,1450589838,17,,,,,
44816,,,1473023940,18,,,,,
44816,,,1432752479,19,,,,,
44816,18:17:00,18:17:00,43719878,20,,,,,
44817,18:22:00,18:22:00,72944878,0,,,,,
44817,,,2177867806,1,,,,,
44817,,,872980957,2,,,,,
44817,,,1639803069,3,,,,,
44817,,,1457087092,4,,,,,
44817,,,1457087104,5,,,,,
44817,,,1457087089,6,,,,,
44817,,,1457087094,7,,,,,
44817,,,1457087114,8,,,,,
44817,,,1649117787,9,,,,,
44817,,,1459256369,10,,,,,
44817,,,1457087074,11,,,,,
44817,,,1457087122,12,,,,,
44817,,,1459256372,13,,,,,
44817,,,1457087066,14,,,,,
44817,,,1459256365,15,,,,,
44817,,,1457087118,16,,,,,
44817,,,1450589838,17,,,,,
44817,,,1473023940,18,,,,,
44817,,,1432752479,19,,,,,
44817,18:47:00,18:47:00,43719878,20,,,,,
44818,18:52:00,18:52:00,72944878,0,,,,,
44818,,,2177867806,1,,,,,
44818,,,872980957,2,,,,,
44818,,,1639803069,3,,,,,
44818,,,1457087092,4,,,,,
44818,,,1457087104,5,,,,,
44818,,,1457087089,6,,,,,
44818,,,1457087094,7,,,,,
44818,,,1457087114,8,,,,,
44818,,,1649117787,9,,,,,
44818,,,1459256369,10,,,,,
44818,,,1457087074,11,,,,,
44818,,,1457087122,12,,,,,
44818,,,1459256372,13,,,,,
44818,,,1457087066,14,,,,,
44818,,,1459256365,15,,,,,
44818,,,1457087118,16,,,,,
44818,,,1450589838,17,,,,,
44818,,,1473023940,18,,,,,
44818,,,1432752479,19,,,,,
44818,19:17:00,19:17:00,43719878,20,,,,,
44819,19:22:00,19:22:00,72944878,0,,,,,
44819,,,2177867806,1,,,,,
44819,,,872980957,2,,,,,
44819,,,1639803069,3,,,,,
44819,,,1457087092,4,,,,,
44819,,,1457087104,5,,,,,
44819,,,1457087089,6,,,,,
44819,,,1457087094,7,,,,,
44819,,,1457087114,8,,,,,
44819,,,1649117787,9,,,,,
44819,,,1459256369,10,,,,,
44819,,,1457087074,11,,,,,
44819,,,1457087122,12,,,,,
44819,,,1459256372,13,,,,,
44819,,,1457087066,14,,,,,
44819,,,1459256365,15,,,,,
44819,,,1457087118,16,,,,,
44819,,,1450589838,17,,,,,
44819,,,1473023940,18,,,,,
44819,,,1432752479,19,,,,,
44819,19:47:00,19:47:00,43719878,20,,,,,
44820,19:52:00,19:52:00,72944878,0,,,,,
44820,,,2177867806,1,,,,,
44820,,,872980957,2,,,,,
44820,,,1639803069,3,,,,,
44820,,,1457087092,4,,,,,
44820,,,1457087104,5,,,,,
44820,,,1457087089,6,,,,,
44820,,,1457087094,7,,,,,
44820,,,1457087114,8,,,,,
44820,,,1649117787,9,,,,,
44820,,,1459256369,10,,,,,
44820,,,1457087074,11,,,,,
44820,,,1457087122,12,,,,,
44820,,,1459256372,13,,,,,
44820,,,1457087066,14,,,,,
44820,,,1459256365,15,,,,,
44820,,,1457087118,16,,,,,
44820,,,1450589838,17,,,,,
44820,,,1473023940,18,,,,,
44820,,,1432752479,19,,,,,
44820,20:17:00,20:17:00,43719878,20,,,,,
44821,20:22:00,20:22:00,72944878,0,,,,,
44821,,,2177867806,1,,,,,
44821,,,872980957,2,,,,,
44821,,,1639803069,3,,,,,
44821,,,1457087092,4,,,,,
44821,,,1457087104,5,,,,,
44821,,,1457087089,6,,,,,
44821,,,1457087094,7,,,,,
44821,,,1457087114,8,,,,,
44821,,,1649117787,9,,,,,
44821,,,1459256369,10,,,,,
44821,,,1457087074,11,,,,,
44821,,,1457087122,12,,,,,
44821,,,1459256372,13,,,,,
44821,,,1457087066,14,,,,,
44821,,,1459256365,15,,,,,
44821,,,1457087118,16,,,,,
44821,,,1450589838,17,,,,,
44821,,,1473023940,18,,,,,
44821,,,1432752479,19,,,,,
44821,20:47:00,20:47:00,43719878,20,,,,,
44822,20:52:00,20:52:00,72944878,0,,,,,
44822,,,2177867806,1,,,,,
44822,,,872980957,2,,,,,
44822,,,1639803069,3,,,,,
44822,,,1457087092,4,,,,,
44822,,,1457087104,5,,,,,
44822,,,1457087089,6,,,,,
44822,,,1457087094,7,,,,,
44822,,,1457087114,8,,,,,
44822,,,1649117787,9,,,,,
44822,,,1459256369,10,,,,,
44822,,,1457087074,11,,,,,
44822,,,1457087122,12,,,,,
44822,,,1459256372,13,,,,,
44822,,,1457087066,14,,,,,
44822,,,1459256365,15,,,,,
44822,,,1457087118,16,,,,,
44822,,,1450589838,17,,,,,
44822,,,1473023940,18,,,,,
44822,,,1432752479,19,,,,,
44822,21:17:00,21:17:00,43719878,20,,,,,
44823,21:22:00,21:22:00,72944878,0,,,,,
44823,,,2177867806,1,,,,,
44823,,,872980957,2,,,,,
44823,,,1639803069,3,,,,,
44823,,,1457087092,4,,,,,
44823,,,1457087104,5,,,,,
44823,,,1457087089,6,,,,,
44823,,,1457087094,7,,,,,
44823,,,1457087114,8,,,,,
44823,,,1649117787,9,,,,,
44823,,,1459256369,10,,,,,
44823,,,1457087074,11,,,,,
44823,,,1457087122,12,,,,,
44823,,,1459256372,13,,,,,
44823,,,1457087066,14,,,,,
44823,,,1459256365,15,,,,,
44823,,,1457087118,16,,,,,
44823,,,1450589838,17,,,,,
44823,,,1473023940,18,,,,,
44823,,,1432752479,19,,,,,
44823,21:47:00,21:47:00,43719878,20,,,,,
44824,21:50:00,21:50:00,72944878,0,,,,,
44824,,,2177867806,1,,,,,
44824,,,872980957,2,,,,,
44824,,,1639803069,3,,,,,
44824,,,1457087092,4,,,,,
44824,,,1457087104,5,,,,,
44824,,,1457087089,6,,,,,
44824,,,1457087094,7,,,,,
44824,,,1457087114,8,,,,,
44824,,,1649117787,9,,,,,
44824,,,1459256369,10,,,,,
44824,,,1457087074,11,,,,,
44824,,,1457087122,12,,,,,
44824,,,1459256372,13,,,,,
44824,,,1457087066,14,,,,,
44824,,,1459256365,15,,,,,
44824,,,1457087118,16,,,,,
44824,,,1450589838,17,,,,,
44824,,,1473023940,18,,,,,
44824,,,1432752479,19,,,,,
44824,22:15:00,22:15:00,43719878,20,,,,,
44825,22:20:00,22:20:00,72944878,0,,,,,
44825,,,2177867806,1,,,,,
44825,,,872980957,2,,,,,
44825,,,1639803069,3,,,,,
44825,,,1457087092,4,,,,,
44825,,,1457087104,5,,,,,
44825,,,1457087089,6,,,,,
44825,,,1457087094,7,,,,,
44825,,,1457087114,8,,,,,
44825,,,1649117787,9,,,,,
44825,,,1459256369,10,,,,,
44825,,,1457087074,11,,,,,
44825,,,1457087122,12,,,,,
44825,,,1459256372,13,,,,,
44825,,,1457087066,14,,,,,
44825,,,1459256365,15,,,,,
44825,,,1457087118,16,,,,,
44825,,,1450589838,17,,,,,
44825,,,1473023940,18,,,,,
44825,,,1432752479,19,,,,,
44825,22:45:00,22:45:00,43719878,20,,,,,
44826,22:49:00,22:49:00,72944878,0,,,,,
44826,,,2177867806,1,,,,,
44826,,,872980957,2,,,,,
44826,,,1639803069,3,,,,,
44826,,,1457087092,4,,,,,
44826,,,1457087104,5,,,,,
44826,,,1457087089,6,,,,,
44826,,,1457087094,7,,,,,
44826,,,1457087114,8,,,,,
44826,,,1649117787,9,,,,,
44826,,,1459256369,10,,,,,
44826,,,1457087074,11,,,,,
44826,,,1457087122,12,,,,,
44826,,,1459256372,13,,,,,
44826,,,1457087066,14,,,,,
44826,,,1459256365,15,,,,,
44826,,,1457087118,16,,,,,
44826,,,1450589838,17,,,,,
44826,,,1473023940,18,,,,,
44826,,,1432752479,19,,,,,
44826,23:14:00,23:14:00,43719878,20,,,,,
44827,23:19:00,23:19:00,72944878,0,,,,,
44827,,,2177867806,1,,,,,
44827,,,872980957,2,,,,,
44827,,,1639803069,3,,,,,
44827,,,1457087092,4,,,,,
44827,,,1457087104,5,,,,,
44827,,,1457087089,6,,,,,
44827,,,1457087094,7,,,,,
44827,,,1457087114,8,,,,,
44827,,,1649117787,9,,,,,
44827,,,1459256369,10,,,,,
44827,,,1457087074,11,,,,,
44827,,,1457087122,12,,,,,
44827,,,1459256372,13,,,,,
44827,,,1457087066,14,,,,,
44827,,,1459256365,15,,,,,
44827,,,1457087118,16,,,,,
44827,,,1450589838,17,,,,,
44827,,,1473023940,18,,,,,
44827,,,1432752479,19,,,,,
44827,23:44:00,23:44:00,43719878,20,,,,,
44828,23:49:00,23:49:00,72944878,0,,,,,
44828,,,2177867806,1,,,,,
44828,,,872980957,2,,,,,
44828,,,1639803069,3,,,,,
44828,,,1457087092,4,,,,,
44828,,,1457087104,5,,,,,
44828,,,1457087089,6,,,,,
44828,,,1457087094,7,,,,,
44828,,,1457087114,8,,,,,
44828,,,1649117787,9,,,,,
44828,,,1459256369,10,,,,,
44828,,,1457087074,11,,,,,
44828,,,1457087122,12,,,,,
44828,,,1459256372,13,,,,,
44828,,,1457087066,14,,,,,
44828,,,1459256365,15,,,,,
44828,,,1457087118,16,,,,,
44828,,,1450589838,17,,,,,
44828,,,1473023940,18,,,,,
44828,,,1432752479,19,,,,,
44828,00:14:00,00:14:00,43719878,20,,,,,
