trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
6082,,,1668994834,26,,,,,
6082,,,1668994869,27,,,,,
6082,,,1553180791,28,,,,,
6082,01:27:00,01:27:00,141901565,29,,,,,
6083,13:10:00,13:10:00,1681023453,0,,,,,
6083,,,1681023446,1,,,,,
6083,,,1681023391,2,,,,,
6083,,,1681023434,3,,,,,
6083,,,1681023431,4,,,,,
6083,,,1681023422,5,,,,,
6083,,,1681023388,6,,,,,
6083,,,1681023384,7,,,,,
6083,,,1681023413,8,,,,,
6083,,,1681023380,9,,,,,
6083,,,1681023394,10,,,,,
6083,,,1681023398,11,,,,,
6083,,,1681023420,12,,,,,
6083,,,1681023441,13,,,,,
6083,,,1681023417,14,,,,,
6083,,,1681023451,15,,,,,
6083,,,1681023443,16,,,,,
6083,,,1681023435,17,,,,,
6083,,,1681023450,18,,,,,
6083,,,1681023419,19,,,,,
6083,,,1681023382,20,,,,,
6083,,,1681023395,21,,,,,
6083,,,1681023426,22,,,,,
6083,,,1681023393,23,,,,,
6083,,,1681023427,24,,,,,
6083,,,1659743407,25,,,,,
6083,,,1668994834,26,,,,,
6083,,,1668994869,27,,,,,
6083,,,1553180791,28,,,,,
6083,13:42:00,13:42:00,141901565,29,,,,,
6084,13:20:00,13:20:00,1681023453,0,,,,,
6084,,,1681023446,1,,,,,
6084,,,1681023391,2,,,,,
6084,,,1681023434,3,,,,,
6084,,,1681023431,4,,,,,
6084,,,1681023422,5,,,,,
6084,,,1681023388,6,,,,,
6084,,,1681023384,7,,,,,
6084,,,1681023413,8,,,,,
6084,,,1681023380,9,,,,,
6084,,,1681023394,10,,,,,
6084,,,1681023398,11,,,,,
6084,,,1681023420,12,,,,,
6084,,,1681023441,13,,,,,
6084,,,1681023417,14,,,,,
6084,,,1681023451,15,,,,,
6084,,,1681023443,16,,,,,
6084,,,1681023435,17,,,,,
6084,,,1681023450,18,,,,,
6084,,,1681023419,19,,,,,
6084,,,1681023382,20,,,,,
6084,,,1681023395,21,,,,,
6084,,,1681023426,22,,,,,
6084,,,1681023393,23,,,,,
6084,,,1681023427,24,,,,,
6084,,,1659743407,25,,,,,
6084,,,1668994834,26,,,,,
6084,,,1668994869,27,,,,,
6084,,,1553180791,28,,,,,
6084,13:52:00,13:52:00,141901565,29,,,,,
6085,13:45:00,13:45:00,1681023453,0,,,,,
6085,,,1681023446,1,,,,,
6085,,,1681023391,2,,,,,
6085,,,1681023434,3,,,,,
6085,,,1681023431,4,,,,,
6085,,,1681023422,5,,,,,
6085,,,1681023388,6,,,,,
6085,,,1681023384,7,,,,,
6085,,,1681023413,8,,,,,
6085,,,1681023380,9,,,,,
6085,,,1681023394,10,,,,,
6085,,,1681023398,11,,,,,
6085,,,1681023420,12,,,,,
6085,,,1681023441,13,,,,,
6085,,,1681023417,14,,,,,
6085,,,1681023451,15,,,,,
6085,,,1681023443,16,,,,,
6085,,,1681023435,17,,,,,
6085,,,1681023450,18,,,,,
6085,,,1681023419,19,,,,,
6085,,,1681023382,20,,,,,
6085,,,1681023395,21,,,,,
6085,,,1681023426,22,,,,,
6085,,,1681023393,23,,,,,
6085,,,1681023427,24,,,,,
6085,,,1659743407,25,,,,,
6085,,,1668994834,26,,,,,
6085,,,1668994869,27,,,,,
6085,,,1553180791,28,,,,,
6085,14:17:00,14:17:00,141901565,29,,,,,
6086,14:02:00,14:02:00,1681023453,0,,,,,
6086,,,1681023446,1,,,,,
6086,,,1681023391,2,,,,,
6086,,,1681023434,3,,,,,
6086,,,1681023431,4,,,,,
6086,,,1681023422,5,,,,,
6086,,,1681023388,6,,,,,
6086,,,1681023384,7,,,,,
6086,,,1681023413,8,,,,,
6086,,,1681023380,9,,,,,
6086,,,1681023394,10,,,,,
6086,,,1681023398,11,,,,,
6086,,,1681023420,12,,,,,
6086,,,1681023441,13,,,,,
6086,,,1681023417,14,,,,,
6086,,,1681023451,15,,,,,
6086,,,1681023443,16,,,,,
6086,,,1681023435,17,,,,,
6086,,,1681023450,18,,,,,
6086,,,1681023419,19,,,,,
6086,,,1681023382,20,,,,,
6086,,,1681023395,21,,,,,
6086,,,1681023426,22,,,,,
6086,,,1681023393,23,,,,,
6086,,,1681023427,24,,,,,
6086,,,1659743407,25,,,,,
6086,,,1668994834,26,,,,,
6086,,,1668994869,27,,,,,
6086,,,1553180791,28,,,,,
6086,14:34:00,14:34:00,141901565,29,,,,,
6087,14:17:00,14:17:00,1681023453,0,,,,,
6087,,,1681023446,1,,,,,
6087,,,1681023391,2,,,,,
6087,,,1681023434,3,,,,,
6087,,,1681023431,4,,,,,
6087,,,1681023422,5,,,,,
6087,,,1681023388,6,,,,,
6087,,,1681023384,7,,,,,
6087,,,1681023413,8,,,,,
6087,,,1681023380,9,,,,,
6087,,,1681023394,10,,,,,
6087,,,1681023398,11,,,,,
6087,,,1681023420,12,,,,,
6087,,,1681023441,13,,,,,
6087,,,1681023417,14,,,,,
6087,,,1681023451,15,,,,,
6087,,,1681023443,16,,,,,
6087,,,1681023435,17,,,,,
6087,,,1681023450,18,,,,,
6087,,,1681023419,19,,,,,
6087,,,1681023382,20,,,,,
6087,,,1681023395,21,,,,,
6087,,,1681023426,22,,,,,
6087,,,1681023393,23,,,,,
6087,,,1681023427,24,,,,,
6087,,,1659743407,25,,,,,
6087,,,1668994834,26,,,,,
6087,,,1668994869,27,,,,,
6087,,,1553180791,28,,,,,
6087,14:49:00,14:49:00,141901565,29,,,,,
6088,14:32:00,14:32:00,1681023453,0,,,,,
6088,,,1681023446,1,,,,,
6088,,,1681023391,2,,,,,
6088,,,1681023434,3,,,,,
6088,,,1681023431,4,,,,,
6088,,,1681023422,5,,,,,
6088,,,1681023388,6,,,,,
6088,,,1681023384,7,,,,,
6088,,,1681023413,8,,,,,
6088,,,1681023380,9,,,,,
6088,,,1681023394,10,,,,,
6088,,,1681023398,11,,,,,
6088,,,1681023420,12,,,,,
6088,,,1681023441,13,,,,,
6088,,,1681023417,14,,,,,
6088,,,1681023451,15,,,,,
6088,,,1681023443,16,,,,,
6088,,,1681023435,17,,,,,
6088,,,1681023450,18,,,,,
6088,,,1681023419,19,,,,,
6088,,,1681023382,20,,,,,
6088,,,1681023395,21,,,,,
6088,,,1681023426,22,,,,,
6088,,,1681023393,23,,,,,
6088,,,1681023427,24,,,,,
6088,,,1659743407,25,,,,,
6088,,,1668994834,26,,,,,
6088,,,1668994869,27,,,,,
6088,,,1553180791,28,,,,,
6088,15:04:00,15:04:00,141901565,29,,,,,
6089,14:44:00,14:44:00,1681023453,0,,,,,
6089,,,1681023446,1,,,,,
6089,,,1681023391,2,,,,,
6089,,,1681023434,3,,,,,
6089,,,1681023431,4,,,,,
6089,,,1681023422,5,,,,,
6089,,,1681023388,6,,,,,
6089,,,1681023384,7,,,,,
6089,,,1681023413,8,,,,,
6089,,,1681023380,9,,,,,
6089,,,1681023394,10,,,,,
6089,,,1681023398,11,,,,,
6089,,,1681023420,12,,,,,
6089,,,1681023441,13,,,,,
6089,,,1681023417,14,,,,,
6089,,,1681023451,15,,,,,
6089,,,1681023443,16,,,,,
6089,,,1681023435,17,,,,,
6089,,,1681023450,18,,,,,
6089,,,1681023419,19,,,,,
6089,,,1681023382,20,,,,,
6089,,,1681023395,21,,,,,
6089,,,1681023426,22,,,,,
6089,,,1681023393,23,,,,,
6089,,,1681023427,24,,,,,
6089,,,1659743407,25,,,,,
6089,,,1668994834,26,,,,,
6089,,,1668994869,27,,,,,
6089,,,1553180791,28,,,,,
6089,15:16:00,15:16:00,141901565,29,,,,,
6090,15:10:00,15:10:00,1681023453,0,,,,,
6090,,,1681023446,1,,,,,
6090,,,1681023391,2,,,,,
6090,,,1681023434,3,,,,,
6090,,,1681023431,4,,,,,
6090,,,1681023422,5,,,,,
6090,,,1681023388,6,,,,,
6090,,,1681023384,7,,,,,
6090,,,1681023413,8,,,,,
6090,,,1681023380,9,,,,,
6090,,,1681023394,10,,,,,
6090,,,1681023398,11,,,,,
6090,,,1681023420,12,,,,,
6090,,,1681023441,13,,,,,
6090,,,1681023417,14,,,,,
6090,,,1681023451,15,,,,,
6090,,,1681023443,16,,,,,
6090,,,1681023435,17,,,,,
6090,,,1681023450,18,,,,,
6090,,,1681023419,19,,,,,
6090,,,1681023382,20,,,,,
6090,,,1681023395,21,,,,,
6090,,,1681023426,22,,,,,
6090,,,1681023393,23,,,,,
6090,,,1681023427,24,,,,,
6090,,,1659743407,25,,,,,
6090,,,1668994834,26,,,,,
6090,,,1668994869,27,,,,,
6090,,,1553180791,28,,,,,
6090,15:42:00,15:42:00,141901565,29,,,,,
6091,15:17:00,15:17:00,1681023453,0,,,,,
6091,,,1681023446,1,,,,,
6091,,,1681023391,2,,,,,
6091,,,1681023434,3,,,,,
6091,,,1681023431,4,,,,,
6091,,,1681023422,5,,,,,
6091,,,1681023388,6,,,,,
6091,,,1681023384,7,,,,,
6091,,,1681023413,8,,,,,
6091,,,1681023380,9,,,,,
6091,,,1681023394,10,,,,,
6091,,,1681023398,11,,,,,
6091,,,1681023420,12,,,,,
6091,,,1681023441,13,,,,,
6091,,,1681023417,14,,,,,
6091,,,1681023451,15,,,,,
6091,,,1681023443,16,,,,,
6091,,,1681023435,17,,,,,
6091,,,1681023450,18,,,,,
6091,,,1681023419,19,,,,,
6091,,,1681023382,20,,,,,
6091,,,1681023395,21,,,,,
6091,,,1681023426,22,,,,,
6091,,,1681023393,23,,,,,
6091,,,1681023427,24,,,,,
6091,,,1659743407,25,,,,,
6091,,,1668994834,26,,,,,
6091,,,1668994869,27,,,,,
6091,,,1553180791,28,,,,,
6091,15:49:00,15:49:00,141901565,29,,,,,
6092,15:49:00,15:49:00,1681023453,0,,,,,
6092,,,1681023446,1,,,,,
6092,,,1681023391,2,,,,,
6092,,,1681023434,3,,,,,
6092,,,1681023431,4,,,,,
6092,,,1681023422,5,,,,,
6092,,,1681023388,6,,,,,
6092,,,1681023384,7,,,,,
6092,,,1681023413,8,,,,,
6092,,,1681023380,9,,,,,
6092,,,1681023394,10,,,,,
6092,,,1681023398,11,,,,,
6092,,,1681023420,12,,,,,
6092,,,1681023441,13,,,,,
6092,,,1681023417,14,,,,,
6092,,,1681023451,15,,,,,
6092,,,1681023443,16,,,,,
6092,,,1681023435,17,,,,,
6092,,,1681023450,18,,,,,
6092,,,1681023419,19,,,,,
6092,,,1681023382,20,,,,,
6092,,,1681023395,21,,,,,
6092,,,1681023426,22,,,,,
6092,,,1681023393,23,,,,,
6092,,,1681023427,24,,,,,
6092,,,1659743407,25,,,,,
6092,,,1668994834,26,,,,,
6092,,,1668994869,27,,,,,
6092,,,1553180791,28,,,,,
6092,16:21:00,16:21:00,141901565,29,,,,,
6093,16:12:00,16:12:00,1681023453,0,,,,,
6093,,,1681023446,1,,,,,
6093,,,1681023391,2,,,,,
6093,,,1681023434,3,,,,,
6093,,,1681023431,4,,,,,
6093,,,1681023422,5,,,,,
6093,,,1681023388,6,,,,,
6093,,,1681023384,7,,,,,
6093,,,1681023413,8,,,,,
6093,,,1681023380,9,,,,,
6093,,,1681023394,10,,,,,
6093,,,1681023398,11,,,,,
6093,,,1681023420,12,,,,,
6093,,,1681023441,13,,,,,
6093,,,1681023417,14,,,,,
6093,,,1681023451,15,,,,,
6093,,,1681023443,16,,,,,
6093,,,1681023435,17,,,,,
6093,,,1681023450,18,,,,,
6093,,,1681023419,19,,,,,
6093,,,1681023382,20,,,,,
6093,,,1681023395,21,,,,,
6093,,,1681023426,22,,,,,
6093,,,1681023393,23,,,,,
6093,,,1681023427,24,,,,,
6093,,,1659743407,25,,,,,
6093,,,1668994834,26,,,,,
6093,,,1668994869,27,,,,,
6093,,,1553180791,28,,,,,
6093,16:44:00,16:44:00,141901565,29,,,,,
6094,16:40:00,16:40:00,1681023453,0,,,,,
6094,,,1681023446,1,,,,,
6094,,,1681023391,2,,,,,
6094,,,1681023434,3,,,,,
6094,,,1681023431,4,,,,,
6094,,,1681023422,5,,,,,
6094,,,1681023388,6,,,,,
6094,,,1681023384,7,,,,,
6094,,,1681023413,8,,,,,
6094,,,1681023380,9,,,,,
6094,,,1681023394,10,,,,,
6094,,,1681023398,11,,,,,
6094,,,1681023420,12,,,,,
6094,,,1681023441,13,,,,,
6094,,,1681023417,14,,,,,
6094,,,1681023451,15,,,,,
6094,,,1681023443,16,,,,,
6094,,,1681023435,17,,,,,
6094,,,1681023450,18,,,,,
6094,,,1681023419,19,,,,,
6094,,,1681023382,20,,,,,
6094,,,1681023395,21,,,,,
6094,,,1681023426,22,,,,,
6094,,,1681023393,23,,,,,
6094,,,1681023427,24,,,,,
6094,,,1659743407,25,,,,,
6094,,,1668994834,26,,,,,
6094,,,1668994869,27,,,,,
6094,,,1553180791,28,,,,,
6094,17:12:00,17:12:00,141901565,29,,,,,
6095,17:08:00,17:08:00,1681023453,0,,,,,
6095,,,1681023446,1,,,,,
6095,,,1681023391,2,,,,,
6095,,,1681023434,3,,,,,
6095,,,1681023431,4,,,,,
6095,,,1681023422,5,,,,,
6095,,,1681023388,6,,,,,
6095,,,1681023384,7,,,,,
6095,,,1681023413,8,,,,,
6095,,,1681023380,9,,,,,
6095,,,1681023394,10,,,,,
6095,,,1681023398,11,,,,,
6095,,,1681023420,12,,,,,
6095,,,1681023441,13,,,,,
6095,,,1681023417,14,,,,,
6095,,,1681023451,15,,,,,
6095,,,1681023443,16,,,,,
6095,,,1681023435,17,,,,,
6095,,,1681023450,18,,,,,
6095,,,1681023419,19,,,,,
6095,,,1681023382,20,,,,,
6095,,,1681023395,21,,,,,
6095,,,1681023426,22,,,,,
6095,,,1681023393,23,,,,,
6095,,,1681023427,24,,,,,
6095,,,1659743407,25,,,,,
6095,,,1668994834,26,,,,,
6095,,,1668994869,27,,,,,
6095,,,1553180791,28,,,,,
6095,17:40:00,17:40:00,141901565,29,,,,,
6096,17:36:00,17:36:00,1681023453,0,,,,,
6096,,,1681023446,1,,,,,
6096,,,1681023391,2,,,,,
6096,,,1681023434,3,,,,,
6096,,,1681023431,4,,,,,
6096,,,1681023422,5,,,,,
6096,,,1681023388,6,,,,,
6096,,,1681023384,7,,,,,
6096,,,1681023413,8,,,,,
6096,,,1681023380,9,,,,,
6096,,,1681023394,10,,,,,
6096,,,1681023398,11,,,,,
6096,,,1681023420,12,,,,,
6096,,,1681023441,13,,,,,
6096,,,1681023417,14,,,,,
6096,,,1681023451,15,,,,,
6096,,,1681023443,16,,,,,
6096,,,1681023435,17,,,,,
6096,,,1681023450,18,,,,,
6096,,,1681023419,19,,,,,
6096,,,1681023382,20,,,,,
6096,,,1681023395,21,,,,,
6096,,,1681023426,22,,,,,
6096,,,1681023393,23,,,,,
6096,,,1681023427,24,,,,,
6096,,,1659743407,25,,,,,
6096,,,1668994834,26,,,,,
6096,,,1668994869,27,,,,,
6096,,,1553180791,28,,,,,
6096,18:08:00,18:08:00,141901565,29,,,,,
6097,18:00:00,18:00:00,1681023453,0,,,,,
6097,,,1681023446,1,,,,,
6097,,,1681023391,2,,,,,
6097,,,1681023434,3,,,,,
6097,,,1681023431,4,,,,,
6097,,,1681023422,5,,,,,
6097,,,1681023388,6,,,,,
6097,,,1681023384,7,,,,,
6097,,,1681023413,8,,,,,
6097,,,1681023380,9,,,,,
6097,,,1681023394,10,,,,,
6097,,,1681023398,11,,,,,
6097,,,1681023420,12,,,,,
6097,,,1681023441,13,,,,,
6097,,,1681023417,14,,,,,
6097,,,1681023451,15,,,,,
6097,,,1681023443,16,,,,,
6097,,,1681023435,17,,,,,
6097,,,1681023450,18,,,,,
6097,,,1681023419,19,,,,,
6097,,,1681023382,20,,,,,
6097,,,1681023395,21,,,,,
6097,,,1681023426,22,,,,,
6097,,,1681023393,23,,,,,
6097,,,1681023427,24,,,,,
6097,,,1659743407,25,,,,,
6097,,,1668994834,26,,,,,
6097,,,1668994869,27,,,,,
6097,,,1553180791,28,,,,,
6097,18:32:00,18:32:00,141901565,29,,,,,
6098,18:10:00,18:10:00,1681023453,0,,,,,
6098,,,1681023446,1,,,,,
6098,,,1681023391,2,,,,,
6098,,,1681023434,3,,,,,
6098,,,1681023431,4,,,,,
6098,,,1681023422,5,,,,,
6098,,,1681023388,6,,,,,
6098,,,1681023384,7,,,,,
6098,,,1681023413,8,,,,,
6098,,,1681023380,9,,,,,
6098,,,1681023394,10,,,,,
6098,,,1681023398,11,,,,,
6098,,,1681023420,12,,,,,
6098,,,1681023441,13,,,,,
6098,,,1681023417,14,,,,,
6098,,,1681023451,15,,,,,
6098,,,1681023443,16,,,,,
6098,,,1681023435,17,,,,,
6098,,,1681023450,18,,,,,
6098,,,1681023419,19,,,,,
6098,,,1681023382,20,,,,,
6098,,,1681023395,21,,,,,
6098,,,1681023426,22,,,,,
6098,,,1681023393,23,,,,,
6098,,,1681023427,24,,,,,
6098,,,1659743407,25,,,,,
6098,,,1668994834,26,,,,,
6098,,,1668994869,27,,,,,
6098,,,1553180791,28,,,,,
6098,18:42:00,18:42:00,141901565,29,,,,,
6099,18:25:00,18:25:00,1681023453,0,,,,,
6099,,,1681023446,1,,,,,
6099,,,1681023391,2,,,,,
6099,,,1681023434,3,,,,,
6099,,,1681023431,4,,,,,
6099,,,1681023422,5,,,,,
6099,,,1681023388,6,,,,,
6099,,,1681023384,7,,,,,
6099,,,1681023413,8,,,,,
6099,,,1681023380,9,,,,,
6099,,,1681023394,10,,,,,
6099,,,1681023398,11,,,,,
6099,,,1681023420,12,,,,,
6099,,,1681023441,13,,,,,
6099,,,1681023417,14,,,,,
6099,,,1681023451,15,,,,,
6099,,,1681023443,16,,,,,
6099,,,1681023435,17,,,,,
6099,,,1681023450,18,,,,,
6099,,,1681023419,19,,,,,
6099,,,1681023382,20,,,,,
6099,,,1681023395,21,,,,,
6099,,,1681023426,22,,,,,
6099,,,1681023393,23,,,,,
6099,,,1681023427,24,,,,,
6099,,,1659743407,25,,,,,
6099,,,1668994834,26,,,,,
6099,,,1668994869,27,,,,,
6099,,,1553180791,28,,,,,
6099,18:57:00,18:57:00,141901565,29,,,,,
6100,18:37:00,18:37:00,1681023453,0,,,,,
6100,,,1681023446,1,,,,,
6100,,,1681023391,2,,,,,
6100,,,1681023434,3,,,,,
6100,,,1681023431,4,,,,,
6100,,,1681023422,5,,,,,
6100,,,1681023388,6,,,,,
6100,,,1681023384,7,,,,,
6100,,,1681023413,8,,,,,
6100,,,1681023380,9,,,,,
6100,,,1681023394,10,,,,,
6100,,,1681023398,11,,,,,
6100,,,1681023420,12,,,,,
6100,,,1681023441,13,,,,,
6100,,,1681023417,14,,,,,
6100,,,1681023451,15,,,,,
6100,,,1681023443,16,,,,,
6100,,,1681023435,17,,,,,
6100,,,1681023450,18,,,,,
6100,,,1681023419,19,,,,,
6100,,,1681023382,20,,,,,
6100,,,1681023395,21,,,,,
6100,,,1681023426,22,,,,,
6100,,,1681023393,23,,,,,
6100,,,1681023427,24,,,,,
6100,,,1659743407,25,,,,,
6100,,,1668994834,26,,,,,
6100,,,1668994869,27,,,,,
6100,,,1553180791,28,,,,,
6100,19:09:00,19:09:00,141901565,29,,,,,
6101,19:00:00,19:00:00,1681023453,0,,,,,
6101,,,1681023446,1,,,,,
6101,,,1681023391,2,,,,,
6101,,,1681023434,3,,,,,
6101,,,1681023431,4,,,,,
6101,,,1681023422,5,,,,,
6101,,,1681023388,6,,,,,
6101,,,1681023384,7,,,,,
6101,,,1681023413,8,,,,,
6101,,,1681023380,9,,,,,
6101,,,1681023394,10,,,,,
6101,,,1681023398,11,,,,,
6101,,,1681023420,12,,,,,
6101,,,1681023441,13,,,,,
6101,,,1681023417,14,,,,,
6101,,,1681023451,15,,,,,
6101,,,1681023443,16,,,,,
6101,,,1681023435,17,,,,,
6101,,,1681023450,18,,,,,
6101,,,1681023419,19,,,,,
6101,,,1681023382,20,,,,,
6101,,,1681023395,21,,,,,
6101,,,1681023426,22,,,,,
6101,,,1681023393,23,,,,,
6101,,,1681023427,24,,,,,
6101,,,1659743407,25,,,,,
6101,,,1668994834,26,,,,,
6101,,,1668994869,27,,,,,
6101,,,1553180791,28,,,,,
6101,19:32:00,19:32:00,141901565,29,,,,,
6102,19:15:00,19:15:00,1681023453,0,,,,,
6102,,,1681023446,1,,,,,
6102,,,1681023391,2,,,,,
6102,,,1681023434,3,,,,,
6102,,,1681023431,4,,,,,
6102,,,1681023422,5,,,,,
6102,,,1681023388,6,,,,,
6102,,,1681023384,7,,,,,
6102,,,1681023413,8,,,,,
6102,,,1681023380,9,,,,,
6102,,,1681023394,10,,,,,
6102,,,1681023398,11,,,,,
6102,,,1681023420,12,,,,,
6102,,,1681023441,13,,,,,
6102,,,1681023417,14,,,,,
6102,,,1681023451,15,,,,,
6102,,,1681023443,16,,,,,
6102,,,1681023435,17,,,,,
6102,,,1681023450,18,,,,,
6102,,,1681023419,19,,,,,
6102,,,1681023382,20,,,,,
6102,,,1681023395,21,,,,,
6102,,,1681023426,22,,,,,
6102,,,1681023393,23,,,,,
6102,,,1681023427,24,,,,,
6102,,,1659743407,25,,,,,
6102,,,1668994834,26,,,,,
6102,,,1668994869,27,,,,,
6102,,,1553180791,28,,,,,
6102,19:47:00,19:47:00,141901565,29,,,,,
6103,19:36:00,19:36:00,1681023453,0,,,,,
6103,,,1681023446,1,,,,,
6103,,,1681023391,2,,,,,
6103,,,1681023434,3,,,,,
6103,,,1681023431,4,,,,,
6103,,,1681023422,5,,,,,
6103,,,1681023388,6,,,,,
6103,,,1681023384,7,,,,,
6103,,,1681023413,8,,,,,
6103,,,1681023380,9,,,,,
6103,,,1681023394,10,,,,,
6103,,,1681023398,11,,,,,
6103,,,1681023420,12,,,,,
6103,,,1681023441,13,,,,,
6103,,,1681023417,14,,,,,
6103,,,1681023451,15,,,,,
6103,,,1681023443,16,,,,,
6103,,,1681023435,17,,,,,
6103,,,1681023450,18,,,,,
6103,,,1681023419,19,,,,,
6103,,,1681023382,20,,,,,
6103,,,1681023395,21,,,,,
6103,,,1681023426,22,,,,,
6103,,,1681023393,23,,,,,
6103,,,1681023427,24,,,,,
6103,,,1659743407,25,,,,,
6103,,,1668994834,26,,,,,
6103,,,1668994869,27,,,,,
6103,,,1553180791,28,,,,,
6103,20:08:00,20:08:00,141901565,29,,,,,
6104,20:13:00,20:13:00,1681023453,0,,,,,
6104,,,1681023446,1,,,,,
6104,,,1681023391,2,,,,,
6104,,,1681023434,3,,,,,
6104,,,1681023431,4,,,,,
6104,,,1681023422,5,,,,,
6104,,,1681023388,6,,,,,
6104,,,1681023384,7,,,,,
6104,,,1681023413,8,,,,,
6104,,,1681023380,9,,,,,
6104,,,1681023394,10,,,,,
6104,,,1681023398,11,,,,,
6104,,,1681023420,12,,,,,
6104,,,1681023441,13,,,,,
6104,,,1681023417,14,,,,,
6104,,,1681023451,15,,,,,
6104,,,1681023443,16,,,,,
6104,,,1681023435,17,,,,,
6104,,,1681023450,18,,,,,
6104,,,1681023419,19,,,,,
6104,,,1681023382,20,,,,,
6104,,,1681023395,21,,,,,
6104,,,1681023426,22,,,,,
6104,,,1681023393,23,,,,,
6104,,,1681023427,24,,,,,
6104,,,1659743407,25,,,,,
6104,,,1668994834,26,,,,,
6104,,,1668994869,27,,,,,
6104,,,1553180791,28,,,,,
6104,20:45:00,20:45:00,141901565,29,,,,,
6105,20:22:00,20:22:00,1681023453,0,,,,,
6105,,,1681023446,1,,,,,
6105,,,1681023391,2,,,,,
6105,,,1681023434,3,,,,,
6105,,,1681023431,4,,,,,
6105,,,1681023422,5,,,,,
6105,,,1681023388,6,,,,,
6105,,,1681023384,7,,,,,
6105,,,1681023413,8,,,,,
6105,,,1681023380,9,,,,,
6105,,,1681023394,10,,,,,
6105,,,1681023398,11,,,,,
6105,,,1681023420,12,,,,,
6105,,,1681023441,13,,,,,
6105,,,1681023417,14,,,,,
6105,,,1681023451,15,,,,,
6105,,,1681023443,16,,,,,
6105,,,1681023435,17,,,,,
6105,,,1681023450,18,,,,,
6105,,,1681023419,19,,,,,
6105,,,1681023382,20,,,,,
6105,,,1681023395,21,,,,,
6105,,,1681023426,22,,,,,
6105,,,1681023393,23,,,,,
6105,,,1681023427,24,,,,,
6105,,,1659743407,25,,,,,
6105,,,1668994834,26,,,,,
6105,,,1668994869,27,,,,,
6105,,,1553180791,28,,,,,
6105,20:54:00,20:54:00,141901565,29,,,,,
6106,20:48:00,20:48:00,1681023453,0,,,,,
6106,,,1681023446,1,,,,,
6106,,,1681023391,2,,,,,
6106,,,1681023434,3,,,,,
6106,,,1681023431,4,,,,,
6106,,,1681023422,5,,,,,
6106,,,1681023388,6,,,,,
6106,,,1681023384,7,,,,,
6106,,,1681023413,8,,,,,
6106,,,1681023380,9,,,,,
6106,,,1681023394,10,,,,,
6106,,,1681023398,11,,,,,
6106,,,1681023420,12,,,,,
6106,,,1681023441,13,,,,,
6106,,,1681023417,14,,,,,
6106,,,1681023451,15,,,,,
6106,,,1681023443,16,,,,,
6106,,,1681023435,17,,,,,
6106,,,1681023450,18,,,,,
6106,,,1681023419,19,,,,,
6106,,,1681023382,20,,,,,
6106,,,1681023395,21,,,,,
6106,,,1681023426,22,,,,,
6106,,,1681023393,23,,,,,
6106,,,1681023427,24,,,,,
6106,,,1659743407,25,,,,,
6106,,,1668994834,26,,,,,
6106,,,1668994869,27,,,,,
6106,,,1553180791,28,,,,,
6106,21:20:00,21:20:00,141901565,29,,,,,
6107,20:55:00,20:55:00,1681023453,0,,,,,
6107,,,1681023446,1,,,,,
6107,,,1681023391,2,,,,,
6107,,,1681023434,3,,,,,
6107,,,1681023431,4,,,,,
6107,,,1681023422,5,,,,,
6107,,,1681023388,6,,,,,
6107,,,1681023384,7,,,,,
6107,,,1681023413,8,,,,,
6107,,,1681023380,9,,,,,
6107,,,1681023394,10,,,,,
6107,,,1681023398,11,,,,,
6107,,,1681023420,12,,,,,
6107,,,1681023441,13,,,,,
6107,,,1681023417,14,,,,,
6107,,,1681023451,15,,,,,
6107,,,1681023443,16,,,,,
6107,,,1681023435,17,,,,,
6107,,,1681023450,18,,,,,
6107,,,1681023419,19,,,,,
6107,,,1681023382,20,,,,,
6107,,,1681023395,21,,,,,
6107,,,1681023426,22,,,,,
6107,,,1681023393,23,,,,,
6107,,,1681023427,24,,,,,
6107,,,1659743407,25,,,,,
6107,,,1668994834,26,,,,,
6107,,,1668994869,27,,,,,
6107,,,1553180791,28,,,,,
6107,21:27:00,21:27:00,141901565,29,,,,,
6108,21:24:00,21:24:00,1681023453,0,,,,,
6108,,,1681023446,1,,,,,
6108,,,1681023391,2,,,,,
6108,,,1681023434,3,,,,,
6108,,,1681023431,4,,,,,
6108,,,1681023422,5,,,,,
6108,,,1681023388,6,,,,,
6108,,,1681023384,7,,,,,
6108,,,1681023413,8,,,,,
6108,,,1681023380,9,,,,,
6108,,,1681023394,10,,,,,
6108,,,1681023398,11,,,,,
6108,,,1681023420,12,,,,,
6108,,,1681023441,13,,,,,
6108,,,1681023417,14,,,,,
6108,,,1681023451,15,,,,,
6108,,,1681023443,16,,,,,
6108,,,1681023435,17,,,,,
6108,,,1681023450,18,,,,,
6108,,,1681023419,19,,,,,
6108,,,1681023382,20,,,,,
6108,,,1681023395,21,,,,,
6108,,,1681023426,22,,,,,
6108,,,1681023393,23,,,,,
6108,,,1681023427,24,,,,,
6108,,,1659743407,25,,,,,
6108,,,1668994834,26,,,,,
6108,,,1668994869,27,,,,,
6108,,,1553180791,28,,,,,
6108,21:56:00,21:56:00,141901565,29,,,,,
6109,22:08:00,22:08:00,1681023453,0,,,,,
6109,,,1681023446,1,,,,,
6109,,,1681023391,2,,,,,
6109,,,1681023434,3,,,,,
6109,,,1681023431,4,,,,,
